time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-09-13T00:14:13.800Z,19.4785,-155.5902,14.7,1,Md,,75.6,0.00898315,0.15,hv,hv60770876,2014-09-18T19:48:18.477Z,"28km E of Honaunau-Napoopoo, Hawaii",earthquake,0.6,0.7,0.1,6,reviewed,hv,hv
2014-09-07T08:35:34.400Z,19.3655,-155.4448,10.3,2.1,Ml,,39.6,0.00898315,0.08,hv,hv60767296,2014-09-08T23:48:47.034Z,"18km NNE of Pahala, Hawaii",earthquake,0.3,0.5,0.1,11,reviewed,hv,hv
2014-09-07T04:53:49.100Z,19.5212,-155.5767,12.4,1,Md,,72,0.01796631,0.13,hv,hv60767196,2014-09-09T00:52:40.881Z,"31km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.6,0.9,0,4,reviewed,hv,hv
2014-09-07T02:17:55.000Z,19.4767,-155.5985,14.8,1,Md,,82.8,0.00898315,0.09,hv,hv60767121,2014-09-09T00:48:30.308Z,"28km E of Honaunau-Napoopoo, Hawaii",earthquake,0.9,1.9,0,6,reviewed,hv,hv
2014-09-06T22:23:41.500Z,19.1687,-155.6143,8.3,2.4,Ml,,90,0.08084838,0.15,hv,hv60766911,2014-09-08T23:13:01.796Z,"14km WSW of Pahala, Hawaii",earthquake,0.5,1.2,0.1,15,reviewed,hv,hv
2014-09-06T02:51:53.600Z,19.5218,-155.5795,12.2,1,Md,,82.8,0.01796631,0.12,hv,hv60766236,2014-09-10T19:52:21.515Z,"30km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,1,0.1,8,reviewed,hv,hv
2014-09-05T20:54:22.900Z,19.2853,-155.5315,12.3,1.3,Md,,266.4,0.10779783,0.11,hv,hv60765926,2014-09-10T20:32:16.216Z,"10km NNW of Pahala, Hawaii",earthquake,3,2.9,0.1,4,reviewed,hv,hv
2014-09-04T11:36:25.100Z,19.5275,-155.5813,13.2,1.1,Md,,104.4,0.00898315,0.13,hv,hv60764631,2014-09-10T20:37:21.799Z,"30km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.7,0.8,0.1,6,reviewed,hv,hv
2014-09-02T18:03:01.000Z,19.3482,-155.505,9.1,2.1,Ml,,32.4,0.05389892,0.16,hv,hv60763201,2014-09-05T23:58:57.282Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.7,0.1,26,reviewed,hv,hv
2014-08-31T03:18:46.100Z,19.5207,-155.577,11.9,1,Md,,75.6,0.01796631,0.11,hv,hv60761616,2014-09-05T07:58:23.884Z,"31km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.6,1.1,0,5,reviewed,hv,hv
2014-08-30T20:05:59.500Z,19.2303,-155.592,8.5,1.7,Md,,75.6,0.02694946,0.19,hv,hv60761391,2014-09-04T02:01:19.640Z,"12km WNW of Pahala, Hawaii",earthquake,0.4,0.8,0.2,21,reviewed,hv,hv
2014-08-30T03:39:46.700Z,19.4108,-155.4213,8.7,2.2,Ml,,32.4,0.05389892,0.32,hv,hv60761096,2014-08-30T03:45:34.362Z,"19km W of Volcano, Hawaii",earthquake,0.4,0.8,0.3,12,automatic,hv,hv
2014-08-29T07:57:56.600Z,19.3598,-155.5988,12.9,1.3,Md,,46.8,0.05389892,0.11,hv,hv60760481,2014-08-29T08:13:13.755Z,"21km NW of Pahala, Hawaii",earthquake,0.4,0.8,0.1,15,reviewed,hv,hv
2014-08-26T03:42:02.400Z,19.3633,-155.6062,12.9,1.1,Md,,64.8,0.04491576,0.1,hv,hv60758036,2014-08-26T18:42:44.873Z,"21km NW of Pahala, Hawaii",earthquake,0.5,1.2,0.2,10,reviewed,hv,hv
2014-08-25T05:00:10.600Z,19.469,-155.591,13.2,1,Md,,133.2,0.01796631,0.12,hv,hv60756846,2014-08-25T07:42:21.075Z,"28km E of Honaunau-Napoopoo, Hawaii",earthquake,1,1.3,0.1,4,reviewed,hv,hv
2014-08-16T05:01:09.700Z,19.5365,-155.6123,9.6,1.3,Md,,140.4,0.02694946,0.13,hv,hv60751301,2014-08-22T19:53:16.544Z,"27km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.7,0.2,13,reviewed,hv,hv
2014-08-16T02:55:51.300Z,19.1868,-155.6107,8.7,1.6,Md,,93.6,0.06288207,0.23,hv,hv60751251,2014-08-18T21:35:53.668Z,"13km W of Pahala, Hawaii",earthquake,0.5,1.2,0.2,18,reviewed,hv,hv
2014-08-14T14:24:07.600Z,19.3863,-155.4502,10.4,2.2,Ml,,32.4,0.01796631,0.12,hv,hv60749751,2014-08-14T20:12:51.163Z,"20km N of Pahala, Hawaii",earthquake,0.2,0.4,0.2,17,reviewed,hv,hv
2014-08-08T08:38:13.200Z,19.404,-155.4763,9.7,1.6,Md,,39.6,0.03593261,0.1,hv,hv60749246,2014-08-14T21:06:07.149Z,"22km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,16,reviewed,hv,hv
2014-07-31T06:42:10.500Z,19.1595,-155.5115,7.2,1.4,Md,,194.4,0.04491576,0.25,hv,hv60744226,2014-08-07T01:19:42.142Z,"6km SSW of Pahala, Hawaii",earthquake,0.9,1.5,0.2,17,reviewed,hv,hv
2014-07-30T09:23:05.300Z,19.3772,-155.4488,7.1,2.2,Ml,,32.4,0.00898315,0.24,hv,hv60743636,2014-07-30T09:28:50.154Z,"19km N of Pahala, Hawaii",earthquake,0.3,0.7,0.2,6,automatic,hv,hv
2014-07-25T04:46:33.300Z,19.4487,-155.4833,10.7,2.4,Ml,,46.8,0.07186522,0.12,hv,hv60738756,2014-07-25T20:14:19.314Z,"25km W of Volcano, Hawaii",earthquake,0.3,0.5,0.2,23,reviewed,hv,hv
2014-07-23T06:27:59.400Z,19.3175,-155.5013,9.8,1.3,Md,,57.6,0.07186522,0.12,hv,hv60737186,2014-07-23T19:09:53.891Z,"12km N of Pahala, Hawaii",earthquake,0.3,0.7,0.2,20,reviewed,hv,hv
2014-07-09T20:00:17.300Z,19.3647,-155.475,9.3,1.6,md,,35.9999971200002,0.01796631,0.11,hv,hv60729176,2014-07-11T03:03:33.000Z,"17km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,17,reviewed,hv,hv
2014-07-07T14:02:30.700Z,19.4148,-155.3968,10.5,2.5,Ml,,61.2,0.07186522,0.08,hv,hv60727266,2014-10-04T19:59:59.000Z,"16km W of Volcano, Hawaii",earthquake,0.3,0.7,0.1,35,reviewed,hv,hv
2014-07-06T07:11:46.200Z,19.2928,-155.5373,9,1.8,Md,,50.4,0.05389892,0.13,hv,hv60726561,2014-07-11T03:26:25.279Z,"11km NNW of Pahala, Hawaii",earthquake,0.3,0.8,0.2,22,reviewed,hv,hv
2014-06-26T20:18:33.400Z,19.4638,-155.616,15.1,2.3,Ml,,93.6,0.01796631,0.14,hv,hv60720706,2014-06-26T21:09:23.044Z,"26km E of Honaunau-Napoopoo, Hawaii",earthquake,0.7,1.6,0.2,18,reviewed,hv,hv
2014-06-22T06:18:10.600Z,19.166,-155.4582,9.7,1.4,Md,,133.2,0.00898315,0.22,hv,hv60718171,2014-06-24T01:09:09.210Z,"4km SSE of Pahala, Hawaii",earthquake,0.6,1,0.1,13,reviewed,hv,hv
2014-06-20T22:47:26.900Z,19.4118,-155.498,12.2,2,Ml,,32.4,0.04491576,0.1,hv,hv60717211,2014-06-25T01:22:35.875Z,"22km N of Pahala, Hawaii",earthquake,0.3,0.5,0.1,20,reviewed,hv,hv
2014-06-20T11:30:06.300Z,19.5392,-155.596,9.4,1,Md,,136.8,0.01796631,0.12,hv,hv60716931,2014-06-23T18:08:20.232Z,"29km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.7,0.1,7,reviewed,hv,hv
2014-06-18T13:11:52.400Z,19.526,-155.6072,10,1,Md,,122.4,0.02694946,0.12,hv,hv60715826,2014-06-19T18:30:48.441Z,"28km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.8,0.1,6,reviewed,hv,hv
2014-06-12T18:54:10.500Z,19.5322,-155.5985,10.5,2.3,Ml,,64.8,0.01796631,0.13,hv,hv60712461,2014-06-13T17:30:38.048Z,"29km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.5,0.2,7,reviewed,hv,hv
2014-06-12T18:52:32.200Z,19.529,-155.5982,8.5,1.4,Md,,111.6,0.01796631,0.12,hv,hv60712456,2014-06-13T22:52:15.013Z,"29km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.6,0.1,12,reviewed,hv,hv
2014-06-03T08:18:51.200Z,19.4177,-155.4768,10.4,2.1,Ml,,32.4,0.04491576,0.11,hv,hv60706676,2014-06-03T22:00:33.176Z,"23km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,16,reviewed,hv,hv
2014-06-02T01:48:13.400Z,19.2428,-155.5213,10.5,3.1,Ml,,57.6,0.01796631,0.12,hv,hv60705611,2014-08-26T01:21:09.000Z,"6km NW of Pahala, Hawaii",earthquake,0.3,0.7,0.2,42,reviewed,hv,hv
2014-05-26T00:01:19.400Z,19.3842,-155.5112,7.4,1.8,Md,,39.6,0.05389892,0.14,hv,hv60701401,2014-05-26T00:04:37.795Z,"20km N of Pahala, Hawaii",earthquake,0.3,0.7,0.1,21,automatic,hv,hv
2014-05-21T18:27:17.200Z,19.4242,-155.411,7.6,1.9,Ml,,36,0.07186522,0.17,hv,hv60698271,2014-05-21T18:33:07.349Z,"18km W of Volcano, Hawaii",earthquake,0.3,0.8,0.3,4,automatic,hv,hv
2014-05-20T08:00:32.900Z,19.44,-155.4752,10.5,1,Md,,82.8,0.07186522,0.1,hv,hv60697381,2014-05-20T17:12:52.971Z,"24km W of Volcano, Hawaii",earthquake,0.5,1.8,0.1,5,reviewed,hv,hv
2014-05-19T20:22:17.700Z,19.3857,-155.4455,9.7,2.1,Ml,,39.6,0.01796631,0.11,hv,hv60696991,2014-05-19T21:49:36.452Z,"20km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,13,reviewed,hv,hv
2014-05-19T16:29:58.800Z,19.4192,-155.4935,14.6,1.1,Md,,104.4,0.05389892,0.09,hv,hv60696846,2014-05-20T17:21:34.061Z,"23km N of Pahala, Hawaii",earthquake,0.8,1.8,0.1,6,reviewed,hv,hv
2014-05-18T11:53:57.700Z,19.5233,-155.5773,13.6,1.1,Md,,61.2,0.00898315,0.11,hv,hv60696196,2014-05-21T20:03:56.285Z,"31km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.7,0.1,8,reviewed,hv,hv
2014-05-10T00:50:00.400Z,19.423,-155.5177,11.3,1.8,Md,,32.4,0.02694946,0.2,hv,hv60686891,2014-05-10T00:53:08.291Z,"24km N of Pahala, Hawaii",earthquake,0.3,0.6,0.3,26,automatic,hv,hv
2014-05-04T18:34:40.900Z,19.2782,-155.4665,8.2,2.4,Ml,,57.6,0.04491576,0.36,hv,hv60683456,2014-05-04T18:40:27.558Z,"8km N of Pahala, Hawaii",earthquake,0.4,0.7,0.3,28,automatic,hv,hv
2014-05-03T13:58:57.400Z,19.4842,-155.4505,8.7,2.6,Ml,,57.6,0.04491576,0.12,hv,hv60682736,2014-07-27T21:51:19.000Z,"23km WNW of Volcano, Hawaii",earthquake,0.3,0.7,0.2,36,reviewed,hv,hv
2014-04-30T06:44:45.100Z,19.4042,-155.5002,10.9,1.7,Md,,32.4,0.04491576,0.13,hv,hv60680766,2014-04-30T20:39:45.358Z,"22km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,24,reviewed,hv,hv
2014-04-29T17:31:27.900Z,19.2615,-155.4593,8.9,2.5,Md,,68.4,0.03593261,0.17,hv,hv60680336,2014-07-14T20:11:23.000Z,"6km NNE of Pahala, Hawaii",earthquake,0.3,0.6,0.1,24,reviewed,hv,hv
2014-04-14T11:44:01.400Z,19.3613,-155.5007,9.3,1,Md,,61.2,0.04491576,0.08,hv,hv60672716,2014-04-16T18:36:28.089Z,"17km N of Pahala, Hawaii",earthquake,0.5,1.3,0.1,7,reviewed,hv,hv
2014-04-14T05:34:05.000Z,19.5378,-155.6203,10.8,1,Md,,140.4,0.02694946,0.12,hv,hv60672621,2014-04-15T18:02:31.871Z,"27km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.6,1,0.1,6,reviewed,hv,hv
2014-04-13T04:04:35.900Z,19.4157,-155.4015,10.4,1.6,Md,,39.6,0.07186522,0.09,hv,hv60672166,2014-04-14T23:38:46.421Z,"17km W of Volcano, Hawaii",earthquake,0.3,0.5,0.2,23,reviewed,hv,hv
2014-04-11T23:14:30.400Z,19.3085,-155.43,8.6,1.2,Md,,57.6,0.04491576,0.13,hv,hv60671476,2014-04-12T00:50:14.599Z,"12km NNE of Pahala, Hawaii",earthquake,0.3,0.7,0.1,16,reviewed,hv,hv
2014-04-11T02:09:36.000Z,19.512,-155.464,13,1.4,Md,,50.4,0.01796631,0.12,hv,hv60670506,2014-04-11T23:51:33.188Z,"25km WNW of Volcano, Hawaii",earthquake,0.2,0.3,0.2,23,reviewed,hv,hv
2014-04-10T17:06:00.300Z,19.4177,-155.4445,7.3,1.2,Md,,28.8,0.04491576,0.1,hv,hv60670331,2014-04-11T02:26:22.123Z,"21km W of Volcano, Hawaii",earthquake,0.3,0.9,0.2,23,reviewed,hv,hv
2014-04-09T11:07:08.600Z,19.3768,-155.4717,10.9,1,Md,,144,0.01796631,0.09,hv,hv60236178,2020-07-06T20:41:07.190Z,"19km N of Pahala, Hawaii",earthquake,0.9,1.2,0,6,reviewed,hv,hv
2014-04-09T11:06:59.800Z,19.3877,-155.4683,9.3,1,Md,,118.8,0.01796631,0.06,hv,hv60669811,2014-04-16T18:26:05.772Z,"20km N of Pahala, Hawaii",earthquake,0.6,0.8,0.1,5,reviewed,hv,hv
2014-04-06T13:16:19.700Z,19.3585,-155.5018,7.6,2.2,Ml,,32.4,0.04491576,0.25,hv,hv60668401,2014-04-06T13:22:04.703Z,"17km N of Pahala, Hawaii",earthquake,0.3,0.8,0.2,7,automatic,hv,hv
2014-04-01T22:26:50.100Z,19.4337,-155.4087,8.2,1.3,Md,,36,0.06288207,0.1,hv,hv60665996,2014-04-02T00:36:31.966Z,"17km W of Volcano, Hawaii",earthquake,0.3,0.8,0.2,19,reviewed,hv,hv
2014-03-27T02:29:41.100Z,19.447,-155.4955,8,2.1,ml,,39.5999968320002,0.06288207,0.19,hv,hv60662636,2014-03-27T02:35:26.000Z,"26km N of Pahala, Hawaii",earthquake,0.3,0.9,0.3,3,automatic,hv,hv
2014-03-26T09:51:32.400Z,19.349,-155.4975,9.4,1.4,Md,,32.4,0.04491576,0.12,hv,hv60662336,2014-03-27T02:25:49.652Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,23,reviewed,hv,hv
2014-03-26T06:17:07.900Z,19.5332,-155.6028,9.3,1,Md,,136.8,0.02694946,0.1,hv,hv60662306,2014-03-26T19:58:15.993Z,"28km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.8,1.3,0,3,reviewed,hv,hv
2014-03-15T23:48:21.500Z,19.4653,-155.4378,7.9,1.5,Md,,57.6,0.05389892,0.13,hv,hv60656746,2014-03-19T01:15:43.090Z,"21km W of Volcano, Hawaii",earthquake,0.3,0.8,0.2,21,reviewed,hv,hv
2014-03-14T11:27:22.000Z,19.3942,-155.424,8.6,1.8,Md,,32.4,0.03593261,0.2,hv,hv60655936,2014-03-14T11:30:41.591Z,"19km WSW of Volcano, Hawaii",earthquake,0.3,0.7,0.1,28,automatic,hv,hv
2014-03-13T00:30:51.700Z,19.3927,-155.4827,10.3,1.4,Md,,39.6,0.03593261,0.11,hv,hv60654806,2014-03-13T02:00:14.843Z,"20km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,18,reviewed,hv,hv
2014-03-07T06:02:41.300Z,19.4723,-155.4358,9.4,2,Ml,,43.2,0.05389892,0.11,hv,hv60651401,2014-03-07T21:00:22.233Z,"21km WNW of Volcano, Hawaii",earthquake,0.3,0.6,0.1,10,reviewed,hv,hv
2014-03-05T14:03:49.000Z,19.3925,-155.4528,9.9,1.1,Md,,68.4,0.01796631,0.1,hv,hv60650501,2014-03-06T00:09:48.420Z,"20km N of Pahala, Hawaii",earthquake,0.4,0.8,0,10,reviewed,hv,hv
2014-03-03T05:18:58.200Z,19.3995,-155.4187,8.4,1.4,Md,,32.4,0.04491576,0.11,hv,hv60649636,2014-03-05T00:45:18.602Z,"19km W of Volcano, Hawaii",earthquake,0.3,0.7,0.3,24,reviewed,hv,hv
2014-02-28T09:10:23.600Z,19.3638,-155.4188,10.7,1.9,Ml,,36,0.03593261,0.1,hv,hv60648556,2014-03-01T02:56:35.420Z,"18km NNE of Pahala, Hawaii",earthquake,0.3,0.4,0.2,17,reviewed,hv,hv
2014-02-20T08:36:54.500Z,19.5428,-155.5968,9.6,1.4,md,,68.3999945280004,0.01796631,0.13,hv,hv60644196,2014-02-20T22:24:53.000Z,"29km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.6,0.1,13,reviewed,hv,hv
2014-02-16T19:50:03.100Z,19.4423,-155.4797,7.8,1.7,Md,,50.4,0.07186522,0.3,hv,hv60642231,2014-02-16T19:53:21.663Z,"25km W of Volcano, Hawaii",earthquake,0.5,1.7,0.3,3,automatic,hv,hv
2014-02-15T22:01:19.400Z,19.3047,-155.5045,11,1.1,Md,,68.4,0.05389892,0.11,hv,hv60641771,2014-02-19T02:46:01.192Z,"11km NNW of Pahala, Hawaii",earthquake,0.5,1.1,0.1,11,reviewed,hv,hv
2014-02-14T03:56:22.800Z,19.3057,-155.477,8.8,1.4,Md,,43.2,0.06288207,0.12,hv,hv60640961,2014-02-15T00:04:49.503Z,"11km N of Pahala, Hawaii",earthquake,0.3,0.7,0.3,19,reviewed,hv,hv
2014-02-12T23:20:56.900Z,19.4043,-155.4208,8.5,1.4,Md,,39.6,0.04491576,0.11,hv,hv60640391,2014-02-13T01:06:47.165Z,"19km W of Volcano, Hawaii",earthquake,0.3,0.7,0.2,17,reviewed,hv,hv
2014-02-11T10:39:35.300Z,19.3587,-155.4932,9.1,2.1,Ml,,32.4,0.03593261,0.12,hv,hv60639561,2014-02-12T02:53:52.025Z,"17km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,12,reviewed,hv,hv
2014-02-01T05:42:05.300Z,19.2498,-155.493,7.7,2.4,Ml,,64.8,0.00898315,0.18,hv,hv60634051,2014-02-05T00:14:53.230Z,"5km NNW of Pahala, Hawaii",earthquake,0.4,0.8,0.2,33,reviewed,hv,hv
2014-01-29T20:21:21.500Z,19.2808,-155.468,7,1.7,Md,,115.2,0.04491576,0.15,hv,hv60632926,2014-01-29T22:52:58.845Z,"8km N of Pahala, Hawaii",earthquake,0.4,0.9,0.1,15,reviewed,hv,hv
2014-01-29T07:42:06.200Z,19.4255,-155.398,9.1,2.5,Ml,,39.6,0.07186522,0.11,hv,hv60632811,2014-04-08T01:43:15.000Z,"16km W of Volcano, Hawaii",earthquake,0.3,0.5,0.2,21,reviewed,hv,hv
2014-01-16T23:36:54.600Z,19.439,-155.499,11,2.1,ml,,43.1999965440003,0.05389892,0.12,hv,hv60624746,2014-01-17T02:17:46.000Z,"25km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,14,reviewed,hv,hv
2014-01-16T17:19:18.000Z,19.3582,-155.4953,9.8,1.1,Md,,57.6,0.03593261,0.11,hv,hv60624501,2014-01-17T01:16:23.771Z,"17km N of Pahala, Hawaii",earthquake,0.4,0.8,0.1,9,reviewed,hv,hv
2014-01-07T06:34:18.900Z,19.3462,-155.4937,8.2,1.9,Md,,90,0.04491576,0.32,hv,hv60617126,2014-01-07T06:37:52.098Z,"15km N of Pahala, Hawaii",earthquake,0.6,1.6,0.4,3,automatic,hv,hv
2014-01-01T01:58:50.200Z,19.2765,-155.4777,8,2.5,Ml,,57.6,0.03593261,0.35,hv,hv60614066,2014-01-01T02:04:36.989Z,"7km N of Pahala, Hawaii",earthquake,0.4,0.8,0.2,7,automatic,hv,hv
2013-12-26T02:24:41.000Z,19.3812,-155.4492,8.1,1.8,Md,,32.4,0.00898315,0.24,hv,hv60610516,2013-12-26T02:28:05.699Z,"19km N of Pahala, Hawaii",earthquake,0.3,0.8,0.1,18,automatic,hv,hv
2013-12-18T04:55:28.600Z,19.3123,-155.4735,7.4,2.3,Ml,,39.6,0.06288207,0.3,hv,hv60606786,2013-12-18T05:01:18.337Z,"11km N of Pahala, Hawaii",earthquake,0.3,0.9,0.3,8,automatic,hv,hv
2013-12-13T23:58:42.400Z,19.3507,-155.4973,11.2,1.2,Md,,46.8,0.04491576,0.09,hv,hv60604936,2013-12-14T02:20:12.291Z,"16km N of Pahala, Hawaii",earthquake,0.4,0.9,0.1,13,reviewed,hv,hv
2013-12-12T12:30:09.800Z,19.5165,-155.5752,13.1,1.7,Ml,,50.4,0.01796631,0.12,hv,hv60604336,2013-12-13T19:32:19.268Z,"31km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.8,0.1,6,reviewed,hv,hv
2013-12-11T11:11:54.800Z,19.5547,-155.5983,9.3,1.5,Md,,147.6,0.02694946,0.12,hv,hv60604056,2013-12-11T21:31:17.332Z,"30km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.5,0,9,reviewed,hv,hv
2013-12-08T04:56:35.900Z,19.3582,-155.492,9.9,2.9,Ml,,32.4,0.03593261,0.1,hv,hv60602656,2014-02-15T01:32:13.000Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.5,0.2,18,reviewed,hv,hv
2013-12-05T23:48:45.000Z,19.5227,-155.59,14.2,1.2,Md,,115.2,0.01796631,0.09,hv,hv60601871,2013-12-10T16:47:52.124Z,"29km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.5,0.2,10,reviewed,hv,hv
2013-12-02T15:20:25.800Z,19.5322,-155.5757,14.2,1.1,Md,,100.8,0,0.12,hv,hv60600491,2013-12-02T17:50:01.744Z,"31km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.7,1,0,4,reviewed,hv,hv
2013-12-02T06:57:56.100Z,19.3308,-155.4892,10.6,1.9,Md,,50.4,0.05389892,0.12,hv,hv60600371,2013-12-02T07:01:04.161Z,"13km N of Pahala, Hawaii",earthquake,0.3,0.7,0.2,3,automatic,hv,hv
2013-11-24T07:34:33.100Z,19.3585,-155.4887,8.1,2,Ml,,36,0.03593261,0.16,hv,hv60596631,2013-11-24T07:40:19.181Z,"16km N of Pahala, Hawaii",earthquake,0.3,0.6,0.1,4,automatic,hv,hv
2013-11-22T18:29:12.770Z,19.3971667,-155.4155,8.38,1.95,ml,37,61,,0.07,hv,hv60595421,2020-07-06T20:53:14.220Z,"19 km WSW of Volcano, Hawaii",earthquake,0.39,1.06,0.188,19,reviewed,hv,hv
2013-11-21T17:36:03.200Z,19.2937,-155.4662,8.2,2.5,Ml,,46.8,0.05389892,0.12,hv,hv60594766,2014-02-11T02:18:53.000Z,"9km N of Pahala, Hawaii",earthquake,0.3,0.6,0.2,31,reviewed,hv,hv
2013-11-21T09:16:46.700Z,19.4057,-155.4075,7.3,2.7,Ml,,32.4,0.05389892,0.27,hv,hv60594606,2014-02-11T02:18:53.000Z,"18km W of Volcano, Hawaii",earthquake,0.3,0.8,0.3,34,automatic,hv,hv
2013-11-10T22:32:56.600Z,19.3788,-155.4492,8.7,1.9,Md,,46.8,0.00898315,0.26,hv,hv60589946,2013-11-10T22:36:18.610Z,"19km N of Pahala, Hawaii",earthquake,0.3,0.7,0.1,19,automatic,hv,hv
2013-11-10T14:29:38.300Z,19.431,-155.4755,7.5,2.2,Ml,,39.6,0.06288207,0.18,hv,hv60589756,2013-11-10T14:35:24.356Z,"24km W of Volcano, Hawaii",earthquake,0.2,0.8,0.2,7,automatic,hv,hv
2013-11-04T22:59:43.200Z,19.2473,-155.4783,8.1,1.7,Md,,82.8,0.01796631,0.27,hv,hv60586931,2013-11-04T23:03:05.001Z,"4km N of Pahala, Hawaii",earthquake,0.4,0.9,0.2,18,automatic,hv,hv
2013-10-22T03:21:13.300Z,19.4747,-155.4158,9.6,1,Md,,111.6,0.03593261,0.07,hv,hv60580381,2013-10-23T18:48:29.729Z,"19km WNW of Volcano, Hawaii",earthquake,1,1.7,0.1,3,reviewed,hv,hv
2013-10-20T21:44:28.000Z,19.1822,-155.6078,10,3.7,Ml,,72,0.06288207,0.16,hv,hv60579891,2015-01-31T03:26:44.027Z,"13km W of Pahala, Hawaii",earthquake,0.3,0.4,0.2,49,reviewed,hv,hv
2013-10-02T02:10:40.300Z,19.5235,-155.5782,12.4,1,Md,,82.8,0.00898315,0.12,hv,hv60570346,2013-10-04T21:32:06.314Z,"30km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.6,0.8,0,4,reviewed,hv,hv
2013-09-29T23:44:09.900Z,19.5148,-155.5795,13.9,2,Ml,,61.2,0.01796631,0.13,hv,hv60569161,2013-10-02T05:57:42.729Z,"30km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.6,0.1,9,reviewed,hv,hv
2013-09-29T22:42:14.400Z,19.3302,-155.4105,8,1.8,Md,,64.8,0.02694946,0.26,hv,hv60569136,2013-09-29T22:45:40.129Z,"15km NNE of Pahala, Hawaii",earthquake,0.5,0.8,0.1,14,automatic,hv,hv
2013-09-27T09:39:00.400Z,19.2348,-155.4683,12.5,1.4,Md,,165.6,0.03593261,0.1,hv,hv60567781,2013-09-27T19:00:46.886Z,"3km NNE of Pahala, Hawaii",earthquake,0.5,0.5,0.1,19,reviewed,hv,hv
2013-09-27T06:29:35.000Z,19.2423,-155.481,12.2,1.3,Md,,180,0.01796631,0.11,hv,hv60567731,2013-09-27T18:16:36.991Z,"4km N of Pahala, Hawaii",earthquake,0.8,1,0.1,11,reviewed,hv,hv
2013-09-25T22:40:01.500Z,19.2573,-155.4912,8.5,1.9,Md,,118.8,0.00898315,0.38,hv,hv60567111,2013-09-25T22:43:06.776Z,"5km NNW of Pahala, Hawaii",earthquake,0.6,1,0.2,12,automatic,hv,hv
2013-09-23T01:54:51.600Z,19.3702,-155.4927,10.4,1.1,Md,,79.2,0.03593261,0.09,hv,hv60565651,2013-09-24T18:59:11.668Z,"18km N of Pahala, Hawaii",earthquake,0.4,0.9,0.1,11,reviewed,hv,hv
2013-09-22T13:00:12.500Z,19.251,-155.5093,9.2,2.1,Ml,,57.6,0.00898315,0.3,hv,hv60565431,2013-09-22T13:06:04.983Z,"5km NNW of Pahala, Hawaii",earthquake,0.4,0.7,0.1,6,automatic,hv,hv
2013-09-18T16:50:56.300Z,19.3832,-155.4988,11,1.1,Md,,43.2,0.04491576,0.11,hv,hv60563471,2013-09-18T20:22:59.243Z,"19km N of Pahala, Hawaii",earthquake,0.4,0.8,0.1,11,reviewed,hv,hv
2013-09-18T16:41:20.100Z,19.3467,-155.4217,9.7,2.5,Ml,,54,0.03593261,0.09,hv,hv60563466,2013-12-09T21:11:08.000Z,"16km NNE of Pahala, Hawaii",earthquake,0.3,0.5,0.2,23,reviewed,hv,hv
2013-09-17T17:06:00.500Z,19.2817,-155.4642,7.1,1.9,Md,,54,0.04491576,0.34,hv,hv60562906,2013-09-17T17:09:06.121Z,"8km N of Pahala, Hawaii",earthquake,0.5,0.9,0.3,18,automatic,hv,hv
2013-09-17T15:03:53.000Z,19.429,-155.4953,11.8,1.4,Ml,,39.6,0.05389892,0.11,hv,hv60562871,2013-09-17T20:04:01.878Z,"24km N of Pahala, Hawaii",earthquake,0.4,0.7,0.1,1,reviewed,hv,hv
